@relation InstanceResultListener

@attribute Key_Dataset {diabetes_numeric}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
diabetes_numeric,2,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.472804,0.618967,119.542097,110.31467,0.403479,0,0,?,?,?,?,?,?,0.012,0,0,0,0,0,9120,2994,1139,?,?,?,3
diabetes_numeric,3,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.660289,0.719192,151.882544,142.654704,-0.195502,0,0,?,?,?,?,?,?,0.009,0,0.015625,0,15.625,0,7968,2941,1192,?,?,?,1
diabetes_numeric,3,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.480536,0.649647,109.606093,98.189769,0.129714,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2941,1192,?,?,?,1
diabetes_numeric,3,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.339182,0.549101,62.750258,66.81035,0.886717,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2941,1192,?,?,?,1
diabetes_numeric,3,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.2496,0.337381,76.799876,83.542023,0.907539,0,0,?,?,?,?,?,?,0.011,0,0.015625,0,15.625,0,9120,2994,1139,?,?,?,3
diabetes_numeric,3,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.624701,0.6465,113.582082,102.415619,0.208821,0,0,?,?,?,?,?,?,0.01,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,3,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.259842,0.312963,71.743876,77.505794,0.059377,0,0,?,?,?,?,?,?,0.011,0,0.015625,0,15.625,0,9120,2994,1139,?,?,?,3
diabetes_numeric,3,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.594772,0.616269,61.00225,62.190857,0.957119,0,0,?,?,?,?,?,?,0.015,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,3,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.207642,0.276642,29.129654,30.308625,0.930494,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,7968,2994,1139,?,?,?,1
diabetes_numeric,3,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.834427,0.91809,158.358384,139.599718,-0.077773,0,0,?,?,?,?,?,?,0.015,0,0,0,0,0,8544,2994,1139,?,?,?,2
diabetes_numeric,3,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.563749,0.777216,76.80768,76.505162,0.522657,0,0,?,?,?,?,?,?,0.015,0,0,0,0,0,9684,2994,1139,?,?,?,4
diabetes_numeric,4,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.270927,0.329011,53.17782,56.863882,0.889068,0,0,?,?,?,?,?,?,0.016,0,0,0,0,0,7968,2941,1192,?,?,?,1
diabetes_numeric,4,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.722524,0.854329,133.670387,97.47266,0.424771,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,7968,2941,1192,?,?,?,1
diabetes_numeric,4,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.422935,0.480747,59.701057,60.665588,0.846059,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,7968,2941,1192,?,?,?,1
diabetes_numeric,4,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.666001,0.792393,140.971821,117.463016,0.459203,0,0,?,?,?,?,?,?,0.017,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,4,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.449562,0.517503,74.927057,78.365017,0.935091,0,0,?,?,?,?,?,?,0.014,0,0,0,0,0,9120,2994,1139,?,?,?,3
diabetes_numeric,4,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.517896,0.668993,92.228138,73.905969,0.752148,0,0,?,?,?,?,?,?,0.01,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,4,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.260781,0.308891,69.541655,58.254911,0.761068,0,0,?,?,?,?,?,?,0.01,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,4,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.830163,0.908727,150.938781,132.886972,-0.516426,0,0,?,?,?,?,?,?,0.014,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,4,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.61169,0.736303,79.189798,83.793087,0.787435,0,0,?,?,?,?,?,?,0.014,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,4,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.181037,0.211768,48.359078,43.441929,0.999625,0,0,?,?,?,?,?,?,0.014,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,5,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.450714,0.519143,112.678442,123.745828,0.346531,0,0,?,?,?,?,?,?,0.011,0,0.015625,0,15.625,0,8544,2941,1192,?,?,?,2
diabetes_numeric,5,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.356456,0.429191,66.594458,60.932452,0.904165,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2941,1192,?,?,?,1
diabetes_numeric,5,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.391474,0.497469,193.195076,202.389132,-0.423747,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,9120,2941,1192,?,?,?,3
diabetes_numeric,5,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.766635,0.962079,68.145341,77.454591,0.80418,0,0,?,?,?,?,?,?,0.012,0,0,0,0,0,9120,2994,1139,?,?,?,3
diabetes_numeric,5,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.34171,0.379334,97.631459,80.673764,0.703151,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,5,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.432818,0.493163,54.102245,60.583575,0.917851,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,5,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.621804,0.729255,85.76601,73.798151,0.895086,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,5,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.235515,0.373883,67.290137,89.677147,0.498722,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,9120,2994,1139,?,?,?,3
diabetes_numeric,5,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.416225,0.578421,73.368529,78.018402,0.438019,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,5,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.683607,0.851637,112.849481,117.608364,0.202207,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,6,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.307379,0.331521,72.820422,52.542347,0.78495,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2941,1192,?,?,?,1
diabetes_numeric,6,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.447857,0.515887,116.088553,111.182064,-0.054475,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2941,1192,?,?,?,1
diabetes_numeric,6,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.593503,0.688289,89.496467,75.299898,0.814884,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2941,1192,?,?,?,1
diabetes_numeric,6,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.380379,0.451945,69.483704,69.291719,0.516242,0,0,?,?,?,?,?,?,0.011,0,0.015625,0,15.625,0,7968,2994,1139,?,?,?,1
diabetes_numeric,6,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.565956,0.711954,102.304819,111.479693,-0.268481,0,0,?,?,?,?,?,?,0.009,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,6,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.510953,0.648585,87.688229,105.715655,0.282878,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,9120,2994,1139,?,?,?,3
diabetes_numeric,6,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.977584,1.039267,81.465323,77.763366,0.724555,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,8544,2994,1139,?,?,?,2
diabetes_numeric,6,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.38694,0.497424,119.058518,129.259083,0.563662,0,0,?,?,?,?,?,?,0.009,0,0,0,0,0,9684,2994,1139,?,?,?,4
diabetes_numeric,6,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.417535,0.483223,58.312811,59.883192,0.916963,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,6,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.248922,0.261638,142.241345,119.59332,0.556894,0,0,?,?,?,?,?,?,0.012,0,0,0,0,0,9120,2994,1139,?,?,?,3
diabetes_numeric,7,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.718524,0.862459,71.066943,74.936176,0.465438,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,8544,2941,1192,?,?,?,2
diabetes_numeric,7,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.759044,0.864257,138.671541,127.692499,-0.698826,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,7968,2941,1192,?,?,?,1
diabetes_numeric,7,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.726211,0.79759,124.530735,104.772779,-0.374863,0,0,?,?,?,?,?,?,0.012,0,0,0,0,0,7968,2941,1192,?,?,?,1
diabetes_numeric,7,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.394986,0.619175,54.480811,65.031533,0.957892,0,0,?,?,?,?,?,?,0.012,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,7,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.267829,0.393748,59.517599,59.848971,0.895537,0,0,?,?,?,?,?,?,0.01,0,0,0,0,0,9120,2994,1139,?,?,?,3
diabetes_numeric,7,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.320822,0.374879,88.581056,99.117202,0.595235,0,0,?,?,?,?,?,?,0.011,0,0.015625,0,15.625,0,7968,2994,1139,?,?,?,1
diabetes_numeric,7,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.436809,0.515955,88.038968,78.924475,0.898575,0,0,?,?,?,?,?,?,0.01,0,0,0,0,0,9684,2994,1139,?,?,?,4
diabetes_numeric,7,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.314346,0.363026,139.312534,139.594604,0.728931,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,9120,2994,1139,?,?,?,3
diabetes_numeric,7,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.467255,0.490022,74.760845,58.900425,0.973834,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,7,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.481091,0.711442,100.334518,134.816816,0.327269,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,8,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.42893,0.481146,75.390025,66.931753,0.838687,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,7968,2941,1192,?,?,?,1
diabetes_numeric,8,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.552836,0.678359,163.611865,167.246247,0.056585,0,0,?,?,?,?,?,?,0.011,0,0.015625,0,15.625,0,7968,2941,1192,?,?,?,1
diabetes_numeric,8,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.210564,0.3072,41.587517,50.840923,0.850764,0,0,?,?,?,?,?,?,0.013,0,0,0,0,0,9120,2941,1192,?,?,?,3
diabetes_numeric,8,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.238832,0.301796,44.888902,53.728058,0.844986,0,0,?,?,?,?,?,?,0.012,0,0.015625,0,15.625,0,7968,2994,1139,?,?,?,1
diabetes_numeric,8,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.365175,0.418469,55.523653,49.487171,0.951524,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,7968,2994,1139,?,?,?,1
diabetes_numeric,8,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.675154,0.759776,158.859656,133.761167,0.503806,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,9116,2994,1139,?,?,?,3
diabetes_numeric,8,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.422415,0.56142,81.053858,91.555027,0.456859,0,0,?,?,?,?,?,?,0.012,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,8,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.657935,0.745085,85.745904,75.66521,0.773311,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,8,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.738445,0.858472,109.088401,101.701888,0.299122,0,0,?,?,?,?,?,?,0.01,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,8,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.568245,0.768897,87.078836,78.447989,0.750144,0,0,?,?,?,?,?,?,0.012,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,9,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.800629,0.898725,100.875065,89.035421,0.550989,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,8544,2941,1192,?,?,?,2
diabetes_numeric,9,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.313662,0.407305,150.494564,162.227847,0.014843,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,9684,2941,1192,?,?,?,4
diabetes_numeric,9,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,38,5,0.369921,0.445792,87.527917,84.821735,-0.064317,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,7968,2941,1192,?,?,?,1
diabetes_numeric,9,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.445174,0.518582,53.420847,57.640029,0.822826,0,0,?,?,?,?,?,?,0.012,0,0.015625,0,15.625,0,9120,2994,1139,?,?,?,3
diabetes_numeric,9,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.111932,0.128051,36.453904,36.052171,0.769562,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,9116,2994,1139,?,?,?,3
diabetes_numeric,9,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.749648,0.822032,84.927453,70.879472,0.471317,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,9,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.701008,0.792208,103.85306,94.159689,0.591002,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,7968,2994,1139,?,?,?,1
diabetes_numeric,9,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0652,39,4,0.470188,0.555579,81.771841,86.994045,0.984997,0,0,?,?,?,?,?,?,0.011,0,0.015625,0,15.625,0,7968,2994,1139,?,?,?,1
